1/10/2013 17:59:36,44.973875,-93.287688,13.670018
1/10/2013 17:59:37,44.97375,-93.287699,13.951237
1/10/2013 17:59:38,44.973631,-93.287711,13.936707
1/10/2013 17:59:39,44.973526,-93.287704,12.27733
1/10/2013 17:59:40,44.973526,-93.287704,12.27733
1/10/2013 17:59:41,44.973378,-93.287676,9.87935
1/10/2013 17:59:42,44.973378,-93.287676,9.87935
1/10/2013 17:59:43,44.973209,-93.287631,12.338996
1/10/2013 17:59:44,44.973108,-93.287615,12.425261
1/10/2013 17:59:45,44.97299,-93.287608,12.439186
1/10/2013 17:59:46,44.972876,-93.287599,12.14897
1/10/2013 17:59:47,44.972761,-93.287585,12.14897
1/10/2013 17:59:48,44.972652,-93.287579,12.132548
1/10/2013 17:59:49,44.972552,-93.287567,11.813848
1/10/2013 17:59:50,44.972454,-93.287556,12.301007
1/10/2013 17:59:51,44.972362,-93.287546,12.098693
1/10/2013 17:59:52,44.972244,-93.287538,13.576931
1/10/2013 17:59:53,44.972122,-93.287528,13.576931
1/10/2013 17:59:54,44.972012,-93.287518,12.162371
1/10/2013 17:59:55,44.971901,-93.287509,12.300955
1/10/2013 17:59:56,44.971791,-93.287505,12.20245
1/10/2013 17:59:57,44.971683,-93.287498,12.099161
1/10/2013 17:59:58,44.971578,-93.287497,12.005708
1/10/2013 17:59:59,44.971474,-93.287501,11.977193
1/10/2013 18:00:00,44.971371,-93.287505,11.952529
1/10/2013 18:00:01,44.971266,-93.28751,12.199331
1/10/2013 18:00:02,44.971147,-93.287514,12.942722
1/10/2013 18:00:03,44.97102,-93.28752,13.476273
1/10/2013 18:00:04,44.970876,-93.287529,15.257467
1/10/2013 18:00:05,44.970722,-93.28754,15.257467
1/10/2013 18:00:06,44.970566,-93.287555,15.780798
1/10/2013 18:00:07,44.970399,-93.287576,17.603228
1/10/2013 18:00:08,44.970236,-93.287599,17.700859
1/10/2013 18:00:09,44.970072,-93.287621,17.676367
1/10/2013 18:00:10,44.9699,-93.287639,18.176769
1/10/2013 18:00:11,44.96972,-93.287666,18.176769
1/10/2013 18:00:12,44.969554,-93.287694,17.553856
1/10/2013 18:00:13,44.969382,-93.287722,18.266985
1/10/2013 18:00:14,44.969215,-93.287747,18.032133
1/10/2013 18:00:15,44.969054,-93.287773,18.032133
1/10/2013 18:00:16,44.968893,-93.287798,18.032133
1/10/2013 18:00:17,44.968731,-93.287824,18.032133
1/10/2013 18:00:18,44.968731,-93.287824,18.032133
1/10/2013 18:00:19,44.968731,-93.287824,18.032133
1/10/2013 18:00:20,44.968731,-93.287824,18.032133
1/10/2013 18:00:21,44.968731,-93.287824,18.032133
1/10/2013 18:00:22,44.968731,-93.287824,18.032133
1/10/2013 18:00:23,44.968731,-93.287824,18.032133
1/10/2013 18:00:24,44.968731,-93.287824,18.032133
1/10/2013 18:00:25,44.968731,-93.287824,18.032133
1/10/2013 18:00:26,44.968731,-93.287824,18.032133
1/10/2013 18:00:27,44.968731,-93.287824,18.032133
1/10/2013 18:00:28,44.968731,-93.287824,18.032133
1/10/2013 18:00:29,44.968731,-93.287824,18.032133
1/10/2013 18:00:30,44.968731,-93.287824,18.032133
1/10/2013 18:00:31,44.968731,-93.287824,18.032133
1/10/2013 18:00:32,44.968731,-93.287824,18.032133
1/10/2013 18:00:33,44.968731,-93.287824,18.032133
1/10/2013 18:00:34,44.968731,-93.287824,18.032133
1/10/2013 18:00:35,44.968731,-93.287824,18.032133
1/10/2013 18:00:36,44.968731,-93.287824,18.032133
1/10/2013 18:00:37,44.968731,-93.287824,18.032133
1/10/2013 18:00:38,44.968731,-93.287824,18.032133
1/10/2013 18:00:39,44.968731,-93.287824,18.032133
1/10/2013 18:00:40,44.968731,-93.287824,18.032133
1/10/2013 18:00:41,44.968731,-93.287824,18.032133
1/10/2013 18:00:42,44.968731,-93.287824,18.032133
1/10/2013 18:00:43,44.968731,-93.287824,18.032133
1/10/2013 18:00:44,44.968731,-93.287824,18.032133
1/10/2013 18:00:45,44.968731,-93.287824,18.032133
1/10/2013 18:00:46,44.968731,-93.287824,18.032133
1/10/2013 18:00:47,44.968731,-93.287824,18.032133
1/10/2013 18:00:48,44.968731,-93.287824,18.032133
1/10/2013 18:00:49,44.968731,-93.287824,18.032133
1/10/2013 18:00:50,44.968731,-93.287824,18.032133
1/10/2013 18:00:51,44.968731,-93.287824,18.032133
1/10/2013 18:00:52,44.968731,-93.287824,18.032133
1/10/2013 18:00:53,44.968731,-93.287824,18.032133
1/10/2013 18:00:54,44.968731,-93.287824,18.032133
1/10/2013 18:00:55,44.968731,-93.287824,18.032133
1/10/2013 18:00:56,44.968731,-93.287824,18.032133
1/10/2013 18:00:57,44.968731,-93.287824,18.032133
1/10/2013 18:00:58,44.968731,-93.287824,18.032133
1/10/2013 18:00:59,44.968731,-93.287824,18.032133
1/10/2013 18:01:00,44.968731,-93.287824,18.032133
1/10/2013 18:01:01,44.968731,-93.287824,18.032133
1/10/2013 18:01:02,44.968731,-93.287824,18.032133
1/10/2013 18:01:03,44.968731,-93.287824,18.032133
1/10/2013 18:01:04,44.96512,-93.28169,22.133497
1/10/2013 18:01:05,44.965185,-93.281262,23.849834
1/10/2013 18:01:06,44.965257,-93.280999,24.77454
1/10/2013 18:01:07,44.965351,-93.28074,24.77454
1/10/2013 18:01:08,44.965448,-93.28047,25.968164
1/10/2013 18:01:09,44.965532,-93.280188,25.346033
1/10/2013 18:01:10,44.965614,-93.279895,25.346033
1/10/2013 18:01:11,44.965692,-93.279591,25.614613
1/10/2013 18:01:12,44.965768,-93.279292,25.61068
1/10/2013 18:01:13,44.965844,-93.27899,25.555998
1/10/2013 18:01:14,44.965934,-93.278664,27.225819
1/10/2013 18:01:15,44.966011,-93.278324,27.966722
1/10/2013 18:01:16,44.966093,-93.277978,28.872194
1/10/2013 18:01:17,44.966175,-93.277627,29.147755
1/10/2013 18:01:18,44.966258,-93.277275,29.189753
1/10/2013 18:01:19,44.966339,-93.276927,29.349039
1/10/2013 18:01:20,44.966419,-93.276578,29.338467
1/10/2013 18:01:21,44.966489,-93.276221,29.478086
1/10/2013 18:01:22,44.966559,-93.275869,29.376122
1/10/2013 18:01:23,44.96661,-93.27549,30.507181
1/10/2013 18:01:24,44.966641,-93.275125,30.341415
1/10/2013 18:01:25,44.96668,-93.27478,30.070539
1/10/2013 18:01:26,44.966687,-93.274452,29.324272
1/10/2013 18:01:27,44.966711,-93.274147,28.51861
1/10/2013 18:01:28,44.966719,-93.273848,27.343142
1/10/2013 18:01:29,44.96669,-93.273579,25.403851
1/10/2013 18:01:30,44.966661,-93.273325,23.953684
1/10/2013 18:01:31,44.966642,-93.27306,23.663437
1/10/2013 18:01:32,44.966623,-93.272794,23.57502
1/10/2013 18:01:33,44.966589,-93.272524,23.57502
1/10/2013 18:01:34,44.966545,-93.272215,25.953262
1/10/2013 18:01:35,44.966509,-93.271894,26.252625
1/10/2013 18:01:36,44.966427,-93.271602,24.999813
1/10/2013 18:01:37,44.966326,-93.271315,24.999813
1/10/2013 18:01:38,44.966243,-93.271025,24.398552
1/10/2013 18:01:39,44.966165,-93.270736,24.240034
1/10/2013 18:01:40,44.966091,-93.270451,23.287365
1/10/2013 18:01:41,44.966012,-93.270152,23.287365
1/10/2013 18:01:42,44.965924,-93.269813,26.807249
1/10/2013 18:01:43,44.96583,-93.269466,27.591436
1/10/2013 18:01:44,44.965738,-93.269137,26.760199
1/10/2013 18:01:45,44.96563,-93.268807,26.760199
1/10/2013 18:01:46,44.965545,-93.26847,27.168858
1/10/2013 18:01:47,44.965469,-93.268141,27.168858
1/10/2013 18:01:48,44.965394,-93.267813,27.168858
1/10/2013 18:01:49,44.965394,-93.267813,27.168858
1/10/2013 18:01:50,44.965394,-93.267813,27.168858
1/10/2013 18:01:51,44.965394,-93.267813,27.168858
1/10/2013 18:01:52,44.965394,-93.267813,27.168858
1/10/2013 18:01:53,44.965394,-93.267813,27.168858
1/10/2013 18:01:54,44.965394,-93.267813,27.168858
1/10/2013 18:01:55,44.965394,-93.267813,27.168858
1/10/2013 18:01:56,44.965394,-93.267813,27.168858
1/10/2013 18:01:57,44.965394,-93.267813,27.168858
1/10/2013 18:01:58,44.965394,-93.267813,27.168858
1/10/2013 18:01:59,44.965394,-93.267813,27.168858
1/10/2013 18:02:00,44.965394,-93.267813,27.168858
1/10/2013 18:02:01,44.965394,-93.267813,27.168858
1/10/2013 18:02:02,44.965394,-93.267813,27.168858
1/10/2013 18:02:03,44.965532,-93.26318,21.676123
1/10/2013 18:02:04,44.965575,-93.262883,21.676123
1/10/2013 18:02:05,44.965593,-93.262552,23.694723
1/10/2013 18:02:06,44.965612,-93.262234,24.178154
1/10/2013 18:02:07,44.965628,-93.261919,24.233591
1/10/2013 18:02:08,44.965641,-93.261593,24.383657
1/10/2013 18:02:09,44.965646,-93.261265,24.767736
1/10/2013 18:02:10,44.965644,-93.260946,24.767736
1/10/2013 18:02:11,44.965663,-93.260645,24.692181
1/10/2013 18:02:12,44.965677,-93.260344,24.759039
1/10/2013 18:02:13,44.965699,-93.260026,24.996311
1/10/2013 18:02:14,44.965712,-93.259707,25.049967
1/10/2013 18:02:15,44.965721,-93.259398,24.882607
1/10/2013 18:02:16,44.965723,-93.259081,24.094393
1/10/2013 18:02:17,44.965729,-93.258764,24.094393
1/10/2013 18:02:18,44.965734,-93.258442,24.467211
1/10/2013 18:02:19,44.965737,-93.258124,24.438545
1/10/2013 18:02:20,44.965733,-93.257801,24.605886
1/10/2013 18:02:21,44.96573,-93.257484,24.403721
1/10/2013 18:02:22,44.965734,-93.257171,24.420105
1/10/2013 18:02:23,44.96574,-93.25686,24.754442
1/10/2013 18:02:24,44.965747,-93.256551,24.736816
1/10/2013 18:02:25,44.965762,-93.256243,24.507532
1/10/2013 18:02:26,44.965783,-93.255938,24.443357
1/10/2013 18:02:27,44.965808,-93.255635,24.580206
1/10/2013 18:02:28,44.965889,-93.255371,24.119867
1/10/2013 18:02:29,44.965973,-93.255109,23.810844
1/10/2013 18:02:30,44.966064,-93.254856,23.810844
1/10/2013 18:02:31,44.96618,-93.254622,23.694632
1/10/2013 18:02:32,44.966293,-93.254378,23.694632
1/10/2013 18:02:33,44.966395,-93.254103,23.444208
1/10/2013 18:02:34,44.966495,-93.253842,23.29764
1/10/2013 18:02:35,44.966592,-93.253579,23.282343
1/10/2013 18:02:36,44.966687,-93.25333,22.591221
1/10/2013 18:02:37,44.966832,-93.253151,22.345093
1/10/2013 18:02:38,44.966971,-93.253001,22.039665
1/10/2013 18:02:39,44.967112,-93.252852,21.468155
1/10/2013 18:02:40,44.967255,-93.2527,21.468155
1/10/2013 18:02:41,44.967377,-93.252542,17.93199
1/10/2013 18:02:42,44.967513,-93.252371,17.914265
1/10/2013 18:02:43,44.967662,-93.252264,17.499897
1/10/2013 18:02:44,44.967962,-93.252216,22.499897
1/10/2013 18:02:45,44.968214,-93.252181,22.499897
1/10/2013 18:02:46,44.968472,-93.252152,23.638477
1/10/2013 18:02:47,44.968866,-93.252197,25.1411
1/10/2013 18:02:48,44.969194,-93.252208,25.598549
1/10/2013 18:02:49,44.969502,-93.252193,26.064587
1/10/2013 18:02:50,44.969792,-93.252164,26.137386
1/10/2013 18:02:51,44.970071,-93.252111,26.290424
1/10/2013 18:02:52,44.97035,-93.252019,27.380339
1/10/2013 18:02:53,44.970615,-93.251897,27.286081
1/10/2013 18:02:54,44.970882,-93.25174,27.856855
1/10/2013 18:02:55,44.971155,-93.251577,27.800852
1/10/2013 18:02:56,44.971414,-93.251414,27.590195
1/10/2013 18:02:57,44.971667,-93.251243,27.687914
1/10/2013 18:02:58,44.971913,-93.251078,27.760405
1/10/2013 18:02:59,44.972148,-93.25092,26.823256
1/10/2013 18:03:00,44.972385,-93.250761,26.823256
1/10/2013 18:03:01,44.972611,-93.2506,27.128294
1/10/2013 18:03:02,44.972838,-93.250455,26.961216
1/10/2013 18:03:03,44.973044,-93.250286,26.336098
1/10/2013 18:03:04,44.973237,-93.250096,26.336098
1/10/2013 18:03:05,44.973437,-93.249899,26.764135
1/10/2013 18:03:06,44.973609,-93.249678,26.531101
1/10/2013 18:03:07,44.973779,-93.249454,26.531101
1/10/2013 18:03:08,44.973973,-93.249257,26.531101
1/10/2013 18:03:09,44.973973,-93.249257,26.531101
1/10/2013 18:03:10,44.974353,-93.248863,26.447731
1/10/2013 18:03:11,44.974504,-93.248635,24.997236
1/10/2013 18:03:12,44.974669,-93.248431,24.639385
1/10/2013 18:03:13,44.97482,-93.248217,23.375273
1/10/2013 18:03:14,44.974959,-93.24803,23.375273
1/10/2013 18:03:15,44.975108,-93.247835,24.341085
1/10/2013 18:03:16,44.975237,-93.247607,23.98563
1/10/2013 18:03:17,44.975364,-93.247359,23.98563
1/10/2013 18:03:18,44.975492,-93.2471,23.761133
1/10/2013 18:03:19,44.975632,-93.24686,23.73402
1/10/2013 18:03:20,44.975782,-93.246631,23.73402
1/10/2013 18:03:21,44.975927,-93.246403,23.66116
1/10/2013 18:03:22,44.976073,-93.246204,22.433294
1/10/2013 18:03:23,44.976243,-93.246027,23.488045
1/10/2013 18:03:24,44.976406,-93.245847,23.488045
1/10/2013 18:03:25,44.976573,-93.245681,23.291492
1/10/2013 18:03:26,44.976739,-93.245513,23.291492
1/10/2013 18:03:27,44.976899,-93.245367,22.830805
1/10/2013 18:03:28,44.977073,-93.245214,22.830805
1/10/2013 18:03:29,44.977256,-93.245107,22.798973
1/10/2013 18:03:30,44.977447,-93.244999,22.798973
1/10/2013 18:03:31,44.977631,-93.244886,21.704048
1/10/2013 18:03:32,44.977831,-93.244791,21.73794
1/10/2013 18:03:33,44.978073,-93.244738,23.733553
1/10/2013 18:03:34,44.978305,-93.244699,22.876835
1/10/2013 18:03:35,44.978518,-93.244657,22.388239
1/10/2013 18:03:36,44.978731,-93.244589,23.273937
1/10/2013 18:03:37,44.978938,-93.244537,22.652445
1/10/2013 18:03:38,44.979136,-93.244507,21.726648
1/10/2013 18:03:39,44.979329,-93.244465,21.373356
1/10/2013 18:03:40,44.979521,-93.244418,21.353836
1/10/2013 18:03:41,44.97971,-93.244357,21.06382
1/10/2013 18:03:42,44.980093,-93.244227,20.993799
